state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,107,2010,44201,1,36.031831,-119.055018,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8669,98.0,Y,357,365,0,0,1,1,Certified,0.050852,0.0176,0.085,2022-09-02 11:00,0.084,2022-09-27 11:00,0.084,2022-10-06 10:00,0.083,2022-05-25 10:00,,,,,0.083,0.08,0.077,0.074,0.066,0.05,0.03,Porterville,"1839 South Newcomb Street Porterville, CA 93257",California,Tulare,Porterville,47300,"Visalia-Porterville, CA",2024-10-17
06,107,2010,44201,1,36.031831,-119.055018,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8669,98.0,Y,357,365,0,0,25,25,Certified,0.050852,0.0176,0.085,2022-09-02 11:00,0.084,2022-09-27 11:00,0.084,2022-10-06 10:00,0.083,2022-05-25 10:00,,,,,0.083,0.08,0.077,0.074,0.066,0.05,0.03,Porterville,"1839 South Newcomb Street Porterville, CA 93257",California,Tulare,Porterville,47300,"Visalia-Porterville, CA",2024-10-17
06,107,2010,44201,1,36.031831,-119.055018,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6149,98.0,Y,358,365,0,0,62,62,Certified,0.05098,0.017574,0.085,2022-09-02 11:00,0.084,2022-09-27 11:00,0.084,2022-10-06 10:00,0.083,2022-05-25 10:00,,,,,0.083,0.08,0.077,0.074,0.066,0.05,0.03,Porterville,"1839 South Newcomb Street Porterville, CA 93257",California,Tulare,Porterville,47300,"Visalia-Porterville, CA",2024-10-17
06,103,0007,44201,1,40.17093,-122.25556,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8298,99.0,Y,362,365,0,462,0,0,Certified,0.046583,0.011832,0.083,2022-07-29 16:00,0.078,2022-09-07 12:00,0.073,2022-10-21 15:00,0.072,2022-09-26 15:00,,,,,0.072,0.071,0.066,0.062,0.056,0.045,0.032,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,39780,"Red Bluff, CA",2024-05-25
06,103,0007,44201,1,40.17093,-122.25556,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8666,98.0,Y,357,365,0,0,0,0,Certified,0.04202,0.011179,0.07,2022-09-07 10:00,0.068,2022-07-29 11:00,0.067,2022-07-28 10:00,0.066,2022-06-22 12:00,,,,,0.066,0.064,0.06,0.056,0.05,0.041,0.027,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,39780,"Red Bluff, CA",2024-05-25
06,103,0007,44201,1,40.17093,-122.25556,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8666,98.0,Y,357,365,0,0,0,0,Certified,0.04202,0.011179,0.07,2022-09-07 10:00,0.068,2022-07-29 11:00,0.067,2022-07-28 10:00,0.066,2022-06-22 12:00,,,,,0.066,0.064,0.06,0.056,0.05,0.041,0.027,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,39780,"Red Bluff, CA",2024-05-25
06,103,0007,44201,1,40.17093,-122.25556,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6147,99.0,Y,360,365,0,0,0,0,Certified,0.042056,0.011258,0.07,2022-09-07 10:00,0.068,2022-07-29 11:00,0.067,2022-07-28 10:00,0.066,2022-06-22 12:00,,,,,0.066,0.064,0.06,0.057,0.05,0.042,0.027,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,39780,"Red Bluff, CA",2024-05-25
06,089,0004,44201,1,40.55013,-122.38092,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8217,91.0,Y,332,365,0,519,0,0,Certified,0.047259,0.012615,0.082,2022-07-29 18:00,0.08,2022-07-28 10:00,0.08,2022-08-17 11:00,0.077,2022-07-27 13:00,,,,,0.077,0.073,0.069,0.065,0.055,0.046,0.033,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,39820,"Redding, CA",2024-06-04
06,089,0004,44201,1,40.55013,-122.38092,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8105,89.0,Y,324,365,0,0,0,0,Certified,0.042349,0.012137,0.076,2022-07-28 10:00,0.075,2022-07-29 11:00,0.073,2022-08-17 10:00,0.071,2022-07-27 10:00,,,,,0.071,0.066,0.061,0.058,0.051,0.042,0.027,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,39820,"Redding, CA",2024-06-04
06,089,0004,44201,1,40.55013,-122.38092,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8105,89.0,Y,324,365,0,0,1,1,Certified,0.042349,0.012137,0.076,2022-07-28 10:00,0.075,2022-07-29 11:00,0.073,2022-08-17 10:00,0.071,2022-07-27 10:00,,,,,0.071,0.066,0.061,0.058,0.051,0.042,0.027,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,39820,"Redding, CA",2024-06-04
06,089,0004,44201,1,40.55013,-122.38092,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5773,90.0,Y,327,365,0,0,4,4,Certified,0.042639,0.012402,0.076,2022-07-28 10:00,0.075,2022-07-29 11:00,0.073,2022-08-17 10:00,0.071,2022-07-27 10:00,,,,,0.071,0.067,0.061,0.059,0.051,0.043,0.026,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,39820,"Redding, CA",2024-06-04
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8739,100.0,Y,364,365,0,21,2,2,Certified,0.066766,0.0239,0.135,2022-08-23 14:00,0.135,2022-09-01 13:00,0.124,2022-06-09 15:00,0.121,2022-07-16 12:00,,,,,0.121,0.116,0.109,0.101,0.086,0.062,0.041,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8718,100.0,Y,364,365,0,0,32,32,Certified,0.057363,0.019093,0.109,2022-07-22 11:00,0.106,2022-07-16 11:00,0.106,2022-08-23 10:00,0.103,2022-06-10 10:00,,,,,0.103,0.1,0.089,0.083,0.072,0.054,0.034,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8718,100.0,Y,364,365,0,0,77,77,Certified,0.057363,0.019093,0.109,2022-07-22 11:00,0.106,2022-07-16 11:00,0.106,2022-08-23 10:00,0.103,2022-06-10 10:00,,,,,0.103,0.1,0.089,0.083,0.072,0.054,0.034,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6176,99.0,Y,362,365,0,0,104,104,Certified,0.057456,0.01905,0.109,2022-07-22 11:00,0.106,2022-07-16 11:00,0.106,2022-08-23 10:00,0.103,2022-06-10 10:00,,,,,0.103,0.1,0.089,0.083,0.072,0.055,0.034,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,8266,98.0,Y,356,365,0,494,0,0,Certified,0.037129,0.009617,0.079,2022-04-07 15:00,0.076,2022-09-06 13:00,0.073,2022-09-05 13:00,0.069,2022-05-24 14:00,,,,,0.069,0.059,0.052,0.048,0.042,0.037,0.026,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8586,97.0,Y,354,365,0,0,0,0,Certified,0.031918,0.008498,0.061,2022-04-07 10:00,0.058,2022-06-21 10:00,0.055,2022-05-24 11:00,0.053,2022-04-06 10:00,,,,,0.053,0.049,0.046,0.043,0.038,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8586,97.0,Y,354,365,0,0,0,0,Certified,0.031918,0.008498,0.061,2022-04-07 10:00,0.058,2022-06-21 10:00,0.055,2022-05-24 11:00,0.053,2022-04-06 10:00,,,,,0.053,0.049,0.046,0.043,0.038,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6098,97.0,Y,355,365,0,0,0,0,Certified,0.031828,0.008503,0.061,2022-04-07 10:00,0.058,2022-06-21 10:00,0.055,2022-05-24 11:00,0.053,2022-04-06 10:00,,,,,0.053,0.049,0.046,0.043,0.037,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8603,98.0,Y,356,365,0,157,0,0,Certified,0.056834,0.016322,0.11,2022-09-01 15:00,0.107,2022-05-14 13:00,0.096,2022-06-09 12:00,0.096,2022-06-15 12:00,,,,,0.096,0.093,0.085,0.08,0.069,0.055,0.038,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8570,97.0,Y,353,365,0,0,2,2,Certified,0.049391,0.013384,0.096,2022-09-01 10:00,0.086,2022-06-09 10:00,0.082,2022-05-14 09:00,0.078,2022-05-25 10:00,,,,,0.078,0.077,0.072,0.067,0.058,0.049,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8570,97.0,Y,354,365,0,0,11,11,Certified,0.049466,0.01344,0.096,2022-09-01 10:00,0.086,2022-06-09 10:00,0.082,2022-05-14 09:00,0.078,2022-05-25 10:00,,,,,0.078,0.077,0.072,0.067,0.058,0.049,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6084,98.0,Y,358,365,0,0,23,23,Certified,0.049461,0.013407,0.096,2022-09-01 10:00,0.086,2022-06-09 10:00,0.082,2022-05-14 09:00,0.078,2022-05-25 10:00,,,,,0.078,0.077,0.072,0.067,0.058,0.049,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8354,98.0,Y,358,365,0,406,0,0,Certified,0.047288,0.014914,0.087,2022-07-11 16:00,0.085,2022-07-24 16:00,0.083,2022-07-23 17:00,0.083,2022-08-19 14:00,,,,,0.083,0.079,0.074,0.069,0.058,0.045,0.029,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8679,98.0,Y,357,365,0,0,0,0,Certified,0.041269,0.013483,0.075,2022-07-24 11:00,0.075,2022-08-20 11:00,0.074,2022-07-11 10:00,0.07,2022-07-23 11:00,,,,,0.07,0.069,0.063,0.06,0.052,0.041,0.024,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8679,98.0,Y,357,365,0,0,0,0,Certified,0.041269,0.013483,0.075,2022-07-24 11:00,0.075,2022-08-20 11:00,0.074,2022-07-11 10:00,0.07,2022-07-23 11:00,,,,,0.07,0.069,0.063,0.06,0.052,0.041,0.024,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6166,99.0,Y,361,365,0,0,3,3,Certified,0.041069,0.013649,0.075,2022-07-24 11:00,0.075,2022-08-20 11:00,0.074,2022-07-11 10:00,0.07,2022-07-23 11:00,,,,,0.07,0.069,0.062,0.06,0.052,0.04,0.024,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2022,Parts per million,No Events,8605,96.0,Y,351,365,0,155,0,0,Certified,0.061595,0.022177,0.122,2022-08-31 14:00,0.116,2022-09-02 13:00,0.114,2022-09-06 12:00,0.112,2022-06-09 13:00,,,,,0.112,0.11,0.1,0.093,0.08,0.056,0.038,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2022,Parts per million,No Events,8562,95.0,Y,347,365,0,0,14,14,Certified,0.052576,0.017956,0.095,2022-07-16 10:00,0.094,2022-06-09 11:00,0.092,2022-06-26 10:00,0.092,2022-09-28 09:00,,,,,0.092,0.09,0.082,0.079,0.067,0.05,0.032,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2022,Parts per million,No Events,8562,95.0,Y,347,365,0,0,43,43,Certified,0.052576,0.017956,0.095,2022-07-16 10:00,0.094,2022-06-09 11:00,0.092,2022-06-26 10:00,0.092,2022-09-28 09:00,,,,,0.092,0.09,0.082,0.079,0.067,0.05,0.032,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,Multiple Methods Used,2022,Parts per million,No Events,6073,96.0,Y,351,365,0,0,70,70,Certified,0.052692,0.017817,0.095,2022-07-16 10:00,0.094,2022-06-09 11:00,0.092,2022-06-26 10:00,0.092,2022-09-28 09:00,,,,,0.092,0.09,0.082,0.078,0.067,0.05,0.032,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8282,98.0,Y,358,365,0,478,0,0,Certified,0.044207,0.013321,0.106,2022-09-06 11:00,0.086,2022-08-20 13:00,0.083,2022-08-15 14:00,0.08,2022-08-16 12:00,,,,,0.08,0.073,0.069,0.062,0.051,0.044,0.028,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8603,96.0,Y,352,365,0,0,0,0,Certified,0.037818,0.011898,0.079,2022-09-06 10:00,0.073,2022-08-16 10:00,0.071,2022-08-15 11:00,0.065,2022-08-20 10:00,,,,,0.065,0.062,0.059,0.052,0.045,0.038,0.022,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8603,96.0,Y,352,365,0,0,1,1,Certified,0.037818,0.011898,0.079,2022-09-06 10:00,0.073,2022-08-16 10:00,0.071,2022-08-15 11:00,0.065,2022-08-20 10:00,,,,,0.065,0.062,0.059,0.052,0.045,0.038,0.022,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6119,99.0,Y,360,365,0,0,3,3,Certified,0.037856,0.011909,0.079,2022-09-06 10:00,0.073,2022-08-16 10:00,0.071,2022-08-15 11:00,0.065,2022-08-20 10:00,,,,,0.065,0.062,0.059,0.052,0.045,0.038,0.022,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,8614,100.0,Y,364,365,0,146,0,0,Certified,0.036909,0.007321,0.057,2022-04-07 11:00,0.053,2022-04-06 12:00,0.053,2022-10-18 12:00,0.052,2022-03-14 14:00,,,,,0.052,0.051,0.048,0.046,0.042,0.037,0.027,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-25
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8732,100.0,Y,364,365,0,0,0,0,Certified,0.033286,0.007067,0.052,2022-04-07 11:00,0.049,2022-03-09 12:00,0.048,2022-04-21 11:00,0.047,2022-02-27 11:00,,,,,0.047,0.047,0.044,0.042,0.039,0.033,0.024,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-25
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8732,100.0,Y,364,365,0,0,0,0,Certified,0.033286,0.007067,0.052,2022-04-07 11:00,0.049,2022-03-09 12:00,0.048,2022-04-21 11:00,0.047,2022-02-27 11:00,,,,,0.047,0.047,0.044,0.042,0.039,0.033,0.024,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-25
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6182,99.0,Y,361,365,0,0,0,0,Certified,0.033227,0.007098,0.052,2022-04-07 11:00,0.049,2022-03-09 12:00,0.048,2022-04-21 11:00,0.047,2022-02-27 11:00,,,,,0.047,0.047,0.044,0.042,0.039,0.033,0.024,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-25
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8259,97.0,Y,353,365,0,501,0,0,Certified,0.043204,0.011417,0.102,2022-09-08 11:00,0.084,2022-09-09 14:00,0.083,2022-05-18 10:00,0.078,2022-08-16 18:00,,,,,0.078,0.067,0.062,0.057,0.049,0.043,0.029,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-25
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8563,96.0,Y,349,365,0,0,0,0,Certified,0.038418,0.010264,0.075,2022-09-09 11:00,0.07,2022-09-08 10:00,0.068,2022-08-16 12:00,0.061,2022-09-06 13:00,,,,,0.061,0.058,0.054,0.052,0.045,0.038,0.025,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-25
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8563,96.0,Y,349,365,0,0,0,0,Certified,0.038418,0.010264,0.075,2022-09-09 11:00,0.07,2022-09-08 10:00,0.068,2022-08-16 12:00,0.061,2022-09-06 13:00,,,,,0.061,0.058,0.054,0.052,0.045,0.038,0.025,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-25
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6047,96.0,Y,350,365,0,0,1,1,Certified,0.038483,0.010305,0.075,2022-09-09 11:00,0.07,2022-09-08 10:00,0.068,2022-08-16 12:00,0.061,2022-09-06 13:00,,,,,0.061,0.058,0.054,0.052,0.046,0.038,0.025,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-25
06,071,9004,44201,1,34.106678,-117.274063,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8646,98.0,Y,359,365,0,114,3,3,Certified,0.066084,0.025225,0.128,2022-08-31 15:00,0.126,2022-08-16 15:00,0.125,2022-09-01 13:00,0.124,2022-06-09 15:00,,,,,0.124,0.118,0.111,0.101,0.086,0.061,0.037,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
